date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,tv,fridge,ac,fans,lag_1,lag_2,hour,day,month,year,day_of_week,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Appliances_smoothed,lag_3,lag_4,rolling_mean_3,rolling_mean_5
2024-03-01 12:50:00,0.0,0.3389651531151003,0.2799284469314747,0.1664647443663673,0.4685537538663428,0.2650382186773015,0.3282442748091596,0.3693693693693693,0.2647602788447845,0.2169135212613475,0.2012580192461907,0.3112113714646098,0.6770138186720597,0.3119698397737982,0.2127659574468083,0.3381141287763176,0.240804203792553,0.3340270551508846,0.314293598233994,0.2743837084673096,0.6562015503876069,0.8267543859649119,0.6309523809523807,0.6000000000000001,0.3642533936651583,0.6764489798180876,0.6764489798180876,1,38,7,14,0.0467289719626168,0.0373831775700934,12,1,3,2024,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.3013698630136986,0.6796436183471544,0.8080949317809998,0.5284817689909764,0.5357327421446112
2024-03-01 13:00:00,0.0,0.3389651531151003,0.2770388037794704,0.1664647443663673,0.4666791639328899,0.2650382186773015,0.3282442748091596,0.3693693693693693,0.2705932565087494,0.2169135212613475,0.2012580192461907,0.3075243778198224,0.6938658577687897,0.3119698397737982,0.2171394799054358,0.3381141287763176,0.240804203792553,0.3270898369753687,0.308774834437086,0.2733118971061093,0.653488372093026,0.8421052631578948,0.6428571428571428,0.6615384615384616,0.3710407239819004,0.31386069798243,0.31386069798243,2,47,2,9,0.0467289719626168,0.0467289719626168,13,1,3,2024,4,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.2465753424657534,0.5590597314781391,0.6796436183471544,0.5542884751976103,0.4856775759212401
2024-03-01 13:10:00,0.0,0.3389651531151003,0.2736446197596565,0.171795493094254,0.4666791639328899,0.2650382186773015,0.3282442748091596,0.3693693693693693,0.2731540759709774,0.2169135212613475,0.2012580192461907,0.3046135933634115,0.7162116616110547,0.3119698397737982,0.2195035460992909,0.3355965822398514,0.2440884167237831,0.3236212278876169,0.3072571743929346,0.2738478027867096,0.6484496124030947,0.8552631578947368,0.6309523809523807,0.653846153846154,0.3793363499245851,0.722469558928696,0.722469558928696,2,33,7,18,0.0467289719626168,0.0467289719626168,13,1,3,2024,4,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.2328767123287671,0.6243160552400195,0.5590597314781391,0.5542884751976103,0.4706082141959598
2024-03-01 13:20:00,0.0,0.3389651531151003,0.2697917622236507,0.1744608674582015,0.4675227294029432,0.2622687493076354,0.3282442748091596,0.3663663663663694,0.2804097311139564,0.2137283006848254,0.2012580192461907,0.3026730703924707,0.7296932928884399,0.3119698397737982,0.2208037825059114,0.3347574000610258,0.2464016449623027,0.3236212278876169,0.3072571743929346,0.2743837084673096,0.6434108527131883,0.8684210526315789,0.6190476190476192,0.6461538461538463,0.3876319758672701,0.611988259328053,0.611988259328053,11,44,6,9,0.0467289719626168,0.0467289719626168,13,1,3,2024,4,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.2602739726027397,0.6243160552400195,0.6243160552400195,0.5761686867069884,0.5034511971039703
2024-03-01 13:30:00,0.0,0.3389651531151003,0.2698834969268879,0.1744608674582015,0.4675227294029432,0.2567298105682949,0.3282442748091596,0.3603603603603607,0.2852112676056337,0.2073578595317726,0.2012580192461907,0.300635521272983,0.7518705763397371,0.3119698397737982,0.2257683215130033,0.3347574000610258,0.2501713502398901,0.3236212278876169,0.3072571743929346,0.2749196141479099,0.638372093023257,0.8815789473684209,0.6071428571428571,0.6384615384615384,0.3959276018099547,0.9826614717459096,0.9826614717459096,12,47,34,37,0.0560747663551401,0.0467289719626168,13,1,3,2024,4,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.3561643835616438,0.6243160552400195,0.6243160552400195,0.6863326955572331,0.5793234663349842
2024-03-01 13:40:00,0.5625323369257385,0.3389651531151003,0.2753875791211821,0.171795493094254,0.4666791639328899,0.2567298105682949,0.3282442748091596,0.3603603603603607,0.2919334186939821,0.2073578595317726,0.2012580192461907,0.2985009460049483,0.7640714526457705,0.3119698397737982,0.2304964539007092,0.3280439426304524,0.2501713502398901,0.3236212278876169,0.3047737306843252,0.2754555198285103,0.6333333333333258,0.8947368421052632,0.595238095238095,0.6307692307692307,0.4042232277526393,0.9973883055749488,0.9973883055749488,135,47,58,190,0.1121495327102803,0.0560747663551401,13,1,3,2024,4,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.452054794520548,0.6243160552400195,0.6243160552400195,0.7964967044074782,0.655195735565999
2024-03-01 13:50:00,0.0,0.3424850404787005,0.3314374827997446,0.1664647443663673,0.4649920329927829,0.2567298105682949,0.3282442748091596,0.3603603603603607,0.2973395931142424,0.2073578595317726,0.2012580192461907,0.2955901615485373,0.7840748230535896,0.3119698397737982,0.2326241134751774,0.3280439426304524,0.253598355037697,0.3236212278876169,0.3035320088300206,0.2759914255091102,0.6282945736434158,0.9078947368421052,0.5833333333333335,0.6230769230769231,0.4125188536953245,0.8736237318869444,0.8736237318869444,17,48,4,91,0.3925233644859813,0.1121495327102803,13,1,3,2024,4,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.5890410958904109,0.6796436183471544,0.6243160552400195,0.9145016807958796,0.7515376057319554
2024-03-01 14:00:00,0.0,0.3495248152059134,0.3773048344188601,0.1664647443663673,0.4789108632486644,0.2622687493076354,0.3282442748091596,0.3603603603603607,0.3061601934841358,0.2073578595317726,0.2031625902165201,0.2985009460049483,0.8041793056959889,0.3119698397737982,0.2385342789598121,0.3280439426304524,0.253598355037697,0.3236212278876169,0.3035320088300206,0.2765273311897106,0.6232558139534916,0.9210526315789472,0.5714285714285714,0.6153846153846154,0.420814479638009,0.7716365833591292,0.7716365833591292,4,37,12,27,0.1401869158878504,0.3925233644859813,14,1,3,2024,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.6164383561643836,0.9028831133867616,0.6796436183471544,0.8452101460837322,0.7796873380656708
2024-03-01 14:10:00,0.0,0.3495248152059134,0.3451976882854797,0.1744608674582015,0.5006092417283731,0.2650382186773015,0.3349431375603655,0.354354354354351,0.3161189358372469,0.2073578595317726,0.2061698075380918,0.2985009460049483,0.8102460397708119,0.3056864593151083,0.2411347517730495,0.3219407995117425,0.2546264564770391,0.3236212278876169,0.3035320088300206,0.2813504823151125,0.6193798449612338,0.9144736842105262,0.5833333333333335,0.676923076923077,0.4238310708898946,0.665098456337103,0.665098456337103,0,20,0,0,0.0654205607476635,0.1401869158878504,14,1,3,2024,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.547945205479452,0.9028831133867616,0.9028831133867616,0.5813500199766464,0.6587642287328144
2024-03-01 14:20:00,0.0,0.3495248152059134,0.3376754426199426,0.1744608674582015,0.504358421595276,0.2650382186773015,0.3380588876772077,0.3603603603603607,0.3243704652155355,0.2073578595317726,0.2092271451483559,0.3017028089070004,0.8169194472531173,0.3025447690857681,0.2458628841607553,0.3219407995117425,0.256682659355723,0.3236212278876169,0.3035320088300206,0.2861736334405145,0.6155038759690008,0.9078947368421052,0.595238095238095,0.7384615384615385,0.4268476621417796,0.994232572126291,0.994232572126291,0,20,0,0,0.0093457943925233,0.0654205607476635,14,1,3,2024,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.3972602739726028,0.9780377986449924,0.9028831133867616,0.2877687148220229,0.477038211894224
2024-03-01 14:30:00,0.0,0.3600844772967264,0.3185946243463908,0.1768839350617848,0.5033273971318765,0.2622687493076354,0.3422651503349427,0.3603603603603607,0.3330487978375289,0.2073578595317726,0.2112319566960698,0.3036433318779412,0.820289855072464,0.3025447690857681,0.2503546099290781,0.3188892279523931,0.2604523646333103,0.3236212278876169,0.3072571743929346,0.2909967845659164,0.6116279069767465,0.9013157894736842,0.6071428571428571,0.8,0.4298642533936652,0.9841253579159444,0.9841253579159444,0,39,0,1,0.0093457943925233,0.0093457943925233,14,1,3,2024,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.273972602739726,0.7276685475708515,0.9780377986449924,0.1896320572866714,0.3617268955065575
2024-03-01 14:40:00,0.0,0.3600844772967264,0.3094211540225682,0.1817300702689599,0.4995782172649733,0.2567298105682949,0.3422651503349427,0.3603603603603607,0.3384549722577892,0.2073578595317726,0.2122844827586199,0.3055838548488817,0.821300977418268,0.3025447690857681,0.2562647754137128,0.3188892279523931,0.2604523646333103,0.3236212278876169,0.3072571743929346,0.2958199356913183,0.6077519379844887,0.8947368421052632,0.6190476190476192,0.8615384615384616,0.4328808446455506,0.7764887667859515,0.7764887667859515,6,36,5,13,0.02803738317757,0.0093457943925233,14,1,3,2024,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.136986301369863,0.2356712003580923,0.7276685475708515,0.3433281745435119,0.2653850253406009
2024-03-01 14:50:00,0.0,0.3664202745512146,0.3001559489955054,0.1841531378725436,0.4995782172649733,0.2567298105682949,0.3422651503349427,0.354354354354351,0.3413003272158217,0.2073578595317726,0.2132868885324778,0.3075243778198224,0.8220424671385236,0.3025447690857681,0.2588652482269504,0.3188892279523931,0.2635366689513363,0.3159902878945577,0.3072571743929346,0.3006430868167202,0.6038759689922593,0.8881578947368421,0.6309523809523807,0.9230769230769232,0.4358974358974357,0.9898528326326712,0.9898528326326712,0,45,1,4,0.0467289719626168,0.02803738317757,14,1,3,2024,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0958904109589041,0.2356712003580923,0.2356712003580923,0.4712175855937228,0.2194616718241562
2024-03-01 15:00:00,0.0,0.3664202745512146,0.2946518668012114,0.1889992730797183,0.4995782172649733,0.2622687493076354,0.3422651503349427,0.354354354354351,0.3444302176696541,0.2073578595317726,0.2132868885324778,0.3083976131567457,0.8209302325581394,0.3025447690857681,0.263593380614656,0.3188892279523931,0.26604980580306,0.3121748178980228,0.3118101545253848,0.3054662379421222,0.6000000000000014,0.8815789473684209,0.6428571428571428,0.9846153846153848,0.4389140271493212,0.6963124121165591,0.6963124121165591,6,36,0,18,0.0373831775700934,0.0467289719626168,15,1,3,2024,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.1506849315068493,0.4795145427257714,0.2356712003580923,0.5284817689909764,0.325315419431732
2024-03-01 15:10:00,0.0,0.373108060542058,0.2883221722777733,0.1911800339229459,0.4987346517949201,0.2650382186773015,0.3422651503349427,0.3603603603603607,0.3531085502916475,0.2073578595317726,0.2132868885324778,0.3120846068015331,0.8209302325581394,0.3025447690857681,0.2680851063829788,0.3161428135489756,0.2673063742289236,0.3121748178980228,0.3118101545253848,0.3049303322615219,0.5968992248062115,0.8947368421052632,0.6428571428571428,0.866666666666666,0.4457013574660633,0.6944136467820508,0.6944136467820508,2,34,0,4,0.0467289719626168,0.0373831775700934,15,1,3,2024,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.1780821917808219,0.6243160552400195,0.4795145427257714,0.4712175855937228,0.3917301198826561
2024-03-01 15:20:00,0.0,0.373108060542058,0.2883221722777733,0.1955415556094006,0.4966726028681237,0.2650382186773015,0.3394609752297861,0.354354354354351,0.3531085502916475,0.2073578595317726,0.2132868885324778,0.3130548682870033,0.8202561509942699,0.3025447690857681,0.270330969267138,0.3106499847421398,0.2695910440941294,0.3121748178980228,0.3118101545253848,0.3043944265809218,0.5937984496123967,0.9078947368421052,0.6428571428571428,0.7487179487179492,0.4524886877828054,0.7033727505776394,0.7033727505776394,1,35,0,4,0.02803738317757,0.0467289719626168,15,1,3,2024,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.1780821917808219,0.5590597314781391,0.6243160552400195,0.4397601084030991,0.3917301198826561
2024-03-01 15:30:00,0.0,0.3801478352692713,0.2845610494450046,0.2028107584201592,0.4947980129346706,0.2711310512905696,0.3408630627823643,0.3513513513513515,0.3559539052496798,0.2073578595317726,0.2143018243785083,0.3130548682870033,0.8223458038422649,0.3025447690857681,0.2736702127659574,0.3106499847421398,0.2707333790267305,0.3121748178980228,0.314293598233994,0.3038585209003215,0.5906976744186068,0.9210526315789472,0.6428571428571428,0.6307692307692307,0.4592760180995475,0.6744242371879149,0.6744242371879149,0,46,0,4,0.02803738317757,0.02803738317757,15,1,3,2024,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.1643835616438356,0.6243160552400195,0.5590597314781391,0.413953402196469,0.3739564986999262
2024-03-01 15:40:00,0.0,0.3878915874691968,0.2825428859737644,0.2028107584201592,0.4912362920611107,0.2711310512905696,0.3408630627823643,0.3513513513513515,0.3585147247119078,0.2073578595317726,0.2146401363271852,0.3101440838305924,0.828412537917088,0.3025447690857681,0.2789598108747053,0.3106499847421398,0.2727895819054147,0.3121748178980228,0.3155353200882986,0.3033226152197212,0.5875968992248133,0.9342105263157896,0.6428571428571428,0.5128205128205123,0.4660633484162896,0.9315358722879294,0.9315358722879294,0,40,0,0,0.0373831775700934,0.02803738317757,15,1,3,2024,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.1506849315068493,0.4795145427257714,0.6243160552400195,0.413953402196469,0.3522910727260042
2024-03-01 15:50:00,0.5625323369257385,0.3917634635691656,0.2790569672507106,0.2054761327841066,0.4902989970943857,0.2741774675972084,0.3408630627823643,0.3513513513513515,0.3657703798548868,0.2073578595317726,0.2146401363271852,0.3120846068015331,0.8344118638355238,0.299403078856427,0.2836879432624113,0.3106499847421398,0.2750742517706201,0.3121748178980228,0.3185706401765973,0.3027867095391212,0.584496124031002,0.9473684210526316,0.6428571428571428,0.3948717948717953,0.4728506787330316,0.4485822158370506,0.4485822158370506,5,32,4,9,0.02803738317757,0.0373831775700934,15,1,3,2024,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.136986301369863,0.4795145427257714,0.4795145427257714,0.4454108793870928,0.3345174515432747
2024-03-01 16:00:00,0.0,0.3944033790918688,0.2764195945326124,0.2108068815119934,0.4882369481675895,0.2741774675972084,0.3380588876772077,0.3513513513513515,0.3714610897709471,0.2073578595317726,0.2146401363271852,0.3130548682870033,0.8391978429389958,0.2931196983977377,0.2881796690307341,0.3106499847421398,0.2775873886223441,0.3121748178980228,0.3200883002207491,0.3022508038585209,0.5813953488372086,0.9605263157894736,0.6428571428571428,0.2769230769230769,0.4796380090497737,0.5771817680266966,0.5771817680266966,6,33,0,11,0.0373831775700934,0.02803738317757,16,1,3,2024,4,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.1506849315068493,0.5590597314781391,0.4795145427257714,0.4454108793870928,0.3561828775171967
2024-03-01 16:10:00,0.0,0.4023231256599791,0.2727272727272722,0.2108068815119934,0.4863623582341364,0.2741774675972084,0.3380588876772077,0.3513513513513515,0.3744487124768798,0.2073578595317726,0.2146401363271852,0.3130548682870033,0.8425682507583417,0.3025447690857681,0.2917257683215142,0.3106499847421398,0.2786154900616857,0.3121748178980228,0.322847682119205,0.3054662379421222,0.5786821705426277,0.9539473684210524,0.6428571428571428,0.3923076923076923,0.4803921568627453,0.8221830212424603,0.8221830212424603,3,37,0,10,0.0373831775700934,0.0373831775700934,16,1,3,2024,4,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.1643835616438356,0.4795145427257714,0.5590597314781391,0.4768683565777198,0.3778483034911188
2024-03-01 16:20:00,0.0,0.4058430130235797,0.2718099256948909,0.2108068815119934,0.4846752272940297,0.2741774675972084,0.3380588876772077,0.3513513513513515,0.3798548868971405,0.2073578595317726,0.2146401363271852,0.3141221559210209,0.845534209639366,0.3025447690857681,0.296690307328606,0.3045468416234309,0.2806716929403698,0.3121748178980228,0.3242273730684311,0.3086816720257234,0.5759689922480682,0.9473684210526316,0.6428571428571428,0.5076923076923077,0.4811463046757163,0.9472996114361046,0.9472996114361046,1,45,1,3,0.0373831775700934,0.0373831775700934,16,1,3,2024,4,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.1643835616438356,0.5590597314781391,0.4795145427257714,0.4768683565777198,0.3778483034911188
2024-03-01 16:30:00,0.0,0.4128827877507917,0.2718099256948909,0.2132299491155769,0.4846752272940297,0.2741774675972084,0.3380588876772077,0.3513513513513515,0.3834827144686301,0.2073578595317726,0.2146401363271852,0.3169844273031582,0.8475480283114257,0.2931196983977377,0.302482269503546,0.3014952700640809,0.2844413982179572,0.3121748178980228,0.3242273730684311,0.3118971061093247,0.5732558139534909,0.9407894736842104,0.6428571428571428,0.6230769230769231,0.4819004524886877,0.6937391262160196,0.6937391262160196,6,32,1,11,0.0373831775700934,0.0373831775700934,16,1,3,2024,4,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.1780821917808219,0.5590597314781391,0.5590597314781391,0.4768683565777198,0.399513729465041
