date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,tv,fridge,ac,fans,lag_1,lag_2,hour,day,month,year,day_of_week,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Appliances_smoothed,lag_3,lag_4,rolling_mean_3,rolling_mean_5
2024-03-13 13:50:00,0.6796436183471544,0.0,0.47870468145018896,0.22502522704339123,0.3198449236733696,0.3831661823976009,0.2567298105682949,0.3380588876772077,0.5315315315315317,0.2631953336178703,0.25163242554546583,0.23629210104250192,0.4258962790472034,0.27192450286484615,0.6160854539742415,0.17375886524822703,0.7134574305767463,0.13925062828421164,0.448491155046826,0.3900386313465769,0.43890675241157556,0.92829457364342,0.46929824561403555,0.42857142857142855,0.3461538461538462,0.3529411764705882,0.5306694703997852,0.5306694703997852,7,45,5,13,0.05607476635514019,0.05607476635514019,13,13,3,2024,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2876712328767123,0.6243160552400195,0.6243160552400195,0.6199291097257549,0.5335899205545303
2024-03-13 14:00:00,0.47951454272577143,0.0,0.48574445617740225,0.22135583891386257,0.3198449236733696,0.3852282313243971,0.2650382186773015,0.3357220750895773,0.5315315315315317,0.25778915919761003,0.25513616817964646,0.2337860866078581,0.43268810944549563,0.2537580047185712,0.6292805529374828,0.17139479905437216,0.7195605736954551,0.1323966186885983,0.448491155046826,0.3900386313465769,0.4437299035369775,0.9279069767441896,0.4605263157894737,0.42857142857142855,0.3384615384615385,0.3529411764705882,0.9724643284256684,0.9724643284256684,0,30,4,6,0.05607476635514019,0.05607476635514019,14,13,3,2024,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2602739726027397,0.6796436183471544,0.6243160552400195,0.5407847148191149,0.494150873397879
2024-03-13 14:10:00,0.47951454272577143,0.0,0.5008799718408972,0.21860379781671557,0.3198449236733696,0.38625925578779685,0.2650382186773015,0.33338526250194667,0.5315315315315317,0.2546592687437772,0.25513616817964646,0.23178127506014418,0.43268810944549563,0.2571284125379171,0.6418473138548537,0.1651300236406632,0.7308513884650583,0.12794151245144958,0.448491155046826,0.3900386313465769,0.4464094319399784,0.9259689922480732,0.45394736842105265,0.4404761904761907,0.3820512820512816,0.34992458521870273,0.8591532589222061,0.8591532589222061,0,40,0,0,0.028037383177570097,0.05607476635514019,14,13,3,2024,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2328767123287671,0.6796436183471544,0.6796436183471544,0.46164031991247967,0.45471182624122686
2024-03-13 14:20:00,0.5590597314781391,0.0,0.50791974656811,0.21475094028070985,0.3198449236733696,0.38625925578779685,0.2650382186773015,0.3299579373734238,0.5315315315315317,0.2530943235168588,0.25513616817964646,0.22922514033680824,0.43637510309028293,0.25234243343444573,0.6475023562676723,0.16276595744680844,0.736954531583768,0.12085903586931801,0.448491155046826,0.3875551876379677,0.44908896034297974,0.9240310077519318,0.4473684210526315,0.4523809523809521,0.4256410256410261,0.34690799396681765,0.6525940255253924,0.6525940255253924,0,38,4,8,0.028037383177570097,0.028037383177570097,14,13,3,2024,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2054794520547945,0.6796436183471544,0.6796436183471544,0.41395340219646815,0.42186884333321695
2024-03-13 14:30:00,0.47951454272577143,0.0,0.5184794086589226,0.2137418585450882,0.3198449236733696,0.3875246039928768,0.2650382186773015,0.32824427480915963,0.5315315315315317,0.2505335040546308,0.25513616817964646,0.2262179230152364,0.44069276670062585,0.2479271991911021,0.6597549481621112,0.15839243498818079,0.7433628318584091,0.11309115832762151,0.448491155046826,0.3863134657836629,0.4517684887459807,0.9220930232558189,0.4407894736842105,0.46428571428571425,0.4692307692307693,0.3438914027149321,0.6808803513454386,0.6808803513454386,0,40,0,0,0.03738317757009346,0.028037383177570097,14,13,3,2024,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.1643835616438356,0.47951454272577143,0.6796436183471544,0.41395340219646815,0.3673604344512844
2024-03-13 14:40:00,0.6796436183471544,0.5625323369257385,0.5184794086589226,0.21209063388679994,0.3198449236733696,0.3879463867279035,0.2650382186773015,0.325440099704003,0.5315315315315317,0.2478304168445027,0.25513616817964646,0.22516539695268628,0.4431669334885752,0.24465790360633669,0.6666666666666632,0.15366430260047148,0.7561794324076914,0.10852181859721366,0.448491155046826,0.3863134657836629,0.4544480171489816,0.9201550387596988,0.4342105263157895,0.4761904761904764,0.5128205128205123,0.3408748114630467,0.9215366712279506,0.9215366712279506,9,44,1,16,0.028037383177570097,0.03738317757009346,14,13,3,2024,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.1643835616438356,0.47951454272577143,0.47951454272577143,0.4930977971031034,0.36736043445128486
2024-03-13 14:50:00,0.6796436183471544,0.0,0.5315029919042547,0.2082377763507942,0.3198449236733696,0.38625925578779685,0.2650382186773015,0.324038012151425,0.5315315315315317,0.24498506188647018,0.25513616817964646,0.2237369687249397,0.4472420317275506,0.2297607010448261,0.6795475966069746,0.1473995271867624,0.7592310039670425,0.10143934201507876,0.4578563995837668,0.3863134657836629,0.45712754555198293,0.918217054263561,0.42763157894736836,0.4880952380952378,0.5564102564102569,0.3378582202111614,0.751053606706061,0.751053606706061,6,31,6,27,0.05607476635514019,0.028037383177570097,14,13,3,2024,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2054794520547945,0.5590597314781391,0.47951454272577143,0.5407847148191147,0.42186884333321695
2024-03-13 15:00:00,0.6796436183471544,0.0,0.5385427666314675,0.20658655169250595,0.3246910588805436,0.388789952197957,0.2711310512905696,0.3268421872565812,0.5315315315315317,0.24498506188647018,0.25513616817964646,0.22215817963111456,0.4511230776694319,0.2263902932254803,0.6858309770656643,0.14503546099290776,0.7653341470857513,0.09938313913639463,0.4578563995837668,0.3863134657836629,0.45980707395498394,0.9162790697674446,0.42105263157894735,0.5,0.6000000000000001,0.334841628959276,0.5238529719304956,0.5238529719304956,9,37,5,19,0.05607476635514019,0.05607476635514019,15,13,3,2024,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2465753424657534,0.47951454272577143,0.5590597314781391,0.6199291097257549,0.47637725221514926
2024-03-13 15:10:00,0.6243160552400195,0.0,0.5501583949313622,0.2030088982662147,0.3246910588805436,0.3871028212578501,0.2741774675972084,0.32824427480915963,0.5315315315315317,0.2418551714326378,0.25513616817964646,0.2208049318364072,0.45684762043370697,0.2196831816649817,0.6918001885014136,0.13947990543735111,0.7766249618553545,0.09115832762165854,0.4578563995837668,0.3821743929359809,0.46141479099678456,0.9151162790697676,0.42105263157894735,0.5,0.5692307692307692,0.33710407239819,0.8163874385860195,0.8163874385860195,2,43,1,14,0.05607476635514019,0.05607476635514019,15,13,3,2024,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2602739726027397,0.6796436183471544,0.47951454272577143,0.5980488982163688,0.49415087339787855
2024-03-13 15:20:00,0.6796436183471544,0.0,0.5501583949313622,0.20099073479497465,0.32711412648412796,0.38625925578779685,0.2797164063365478,0.325440099704003,0.5315315315315317,0.24029022620571916,0.25513616817964646,0.2198025260625494,0.4607286663755882,0.21098752949106872,0.6974552309142317,0.13475177304964536,0.7827281049740638,0.08658898789125069,0.4578563995837668,0.3791390728476822,0.4630225080385852,0.9139534883720941,0.42105263157894735,0.5,0.5384615384615385,0.3393665158371041,0.6204849961052206,0.6204849961052206,8,49,4,9,0.04672897196261682,0.05607476635514019,15,13,3,2024,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.3013698630136986,0.6796436183471544,0.6796436183471544,0.5980488982163683,0.5486592822798111
2024-03-13 15:30:00,0.6243160552400195,0.0,0.5607180570221753,0.199981653059353,0.32711412648412796,0.38625925578779685,0.28248587570621475,0.324038012151425,0.5315315315315317,0.23900981647460506,0.25513616817964646,0.2193013231756213,0.46266918934652895,0.2076171216717219,0.706880301602262,0.12907801418439713,0.785779676533414,0.08099154672149722,0.4578563995837668,0.37762141280353045,0.4646302250803858,0.9127906976744171,0.42105263157894735,0.5,0.5076923076923077,0.3416289592760181,0.7895563553366465,0.7895563553366465,7,41,5,7,0.05607476635514019,0.04672897196261682,15,13,3,2024,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2876712328767123,0.6796436183471544,0.6796436183471544,0.5761686867069871,0.5335899205545307
2024-03-13 15:40:00,0.6796436183471544,0.0,0.5607180570221753,0.19833042840106474,0.32711412648412796,0.3831661823976009,0.28248587570621475,0.324038012151425,0.5315315315315317,0.23644899701237732,0.25513616817964646,0.21819867682437893,0.4665502352884101,0.20148297944051266,0.7172478793590951,0.12293144208037943,0.7924931339639874,0.0761937400045678,0.4578563995837668,0.37513796909492103,0.4662379421221865,0.9116279069767472,0.42105263157894735,0.5,0.47692307692307695,0.3438914027149321,0.9829608400910158,0.9829608400910158,1,30,1,38,0.04672897196261682,0.05607476635514019,15,13,3,2024,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2876712328767123,0.6243160552400195,0.6796436183471544,0.5980488982163683,0.5335899205545303
2024-03-13 15:50:00,0.5590597314781391,0.0,0.5712777191129883,0.194477570865059,0.32711412648412796,0.3831661823976009,0.28248587570621475,0.324038012151425,0.5315315315315317,0.23488405178545868,0.25513616817964646,0.21719627105052114,0.46761752292242764,0.1947758678800131,0.7172478793590951,0.11820330969267001,0.8019530057979876,0.0708247658213399,0.4578563995837668,0.37389624724061665,0.4678456591639871,0.9104651162790738,0.42105263157894735,0.5,0.4461538461538462,0.34615384615384615,0.7326830872252496,0.7326830872252496,0,49,0,1,0.05607476635514019,0.04672897196261682,15,13,3,2024,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2602739726027397,0.6796436183471544,0.6243160552400195,0.5503619805003568,0.500746937646521
2024-03-13 16:00:00,0.6796436183471544,0.0,0.5712777191129883,0.194477570865059,0.32711412648412796,0.3831661823976009,0.28248587570621475,0.32061068702290174,0.5315315315315317,0.2317541613316263,0.25513616817964646,0.21629410585404968,0.46761752292242764,0.20084260195483622,0.7266729500471254,0.11572104018912399,0.8027158986878233,0.06596984235777903,0.4578563995837668,0.3708609271523178,0.46945337620578775,0.9093023255813968,0.42105263157894735,0.5,0.4153846153846154,0.34841628959276016,0.7593131345490677,0.7593131345490677,9,49,3,9,0.03738317757009346,0.05607476635514019,16,13,3,2024,2,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.273972602739726,0.6243160552400195,0.6796436183471544,0.5722421920097387,0.515816299371801
2024-03-13 16:10:00,0.6796436183471544,0.5625323369257385,0.5712777191129883,0.19282634620677075,0.32226799127695305,0.3831661823976009,0.2907942838152209,0.32232434958716083,0.5315315315315317,0.2317541613316263,0.25513616817964646,0.21574278267842756,0.47052830737883866,0.20212335692618805,0.7266729500471254,0.1131205673758865,0.8050045773573382,0.06511309115832753,0.46826222684703445,0.36934326710816645,0.46945337620578775,0.9085271317829573,0.4232456140350882,0.4880952380952378,0.4153846153846154,0.34992458521870273,0.9337530310460905,0.9337530310460905,3,34,2,31,0.05607476635514019,0.03738317757009346,16,13,3,2024,2,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.273972602739726,0.6796436183471544,0.6243160552400195,0.5722421920097382,0.515816299371801
2024-03-13 16:20:00,0.6796436183471544,0.0,0.5712777191129883,0.19200073387762662,0.32711412648412796,0.3831661823976009,0.2907942838152209,0.32232434958716083,0.5315315315315317,0.2317541613316263,0.25513616817964646,0.2146401363271852,0.47227477805268525,0.20279743849005763,0.7360980207351553,0.10957446808510629,0.8050045773573382,0.06020105094813899,0.4656607700312174,0.3665493929359809,0.46945337620578775,0.9077519379844894,0.4254385964912275,0.4761904761904764,0.4153846153846154,0.3514328808446457,0.22409708375332685,0.22409708375332685,12,31,11,16,0.05607476635514019,0.05607476635514019,16,13,3,2024,2,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2876712328767123,0.5590597314781391,0.6796436183471544,0.6199291097257549,0.5308856610970809
2024-03-13 16:30:00,0.6796436183471544,0.0,0.577613516367476,0.19200073387762662,0.32711412648412796,0.3831661823976009,0.2907942838152209,0.32232434958716083,0.5315315315315317,0.2317541613316263,0.26469182990922135,0.2146401363271852,0.47227477805268525,0.1937984496124034,0.7360980207351553,0.10744680851063826,0.8111077204760475,0.05586017820424938,0.46479361775928196,0.3656181015452524,0.46945337620578775,0.9069767441860463,0.42763157894736836,0.46428571428571425,0.4153846153846154,0.3529411764705882,0.9487178658348961,0.9487178658348961,14,39,0,17,0.05607476635514019,0.05607476635514019,16,13,3,2024,2,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2876712328767123,0.6796436183471544,0.5590597314781391,0.6199291097257549,0.5308856610970814
2024-03-13 16:40:00,0.47951454272577143,0.0,0.5807814149947197,0.19108338684524506,0.3246910588805436,0.38419720686100045,0.2907942838152209,0.318897024458638,0.5315315315315317,0.2317541613316263,0.26469182990922135,0.2146401363271852,0.47052830737883866,0.19912369396696963,0.7360980207351553,0.10638297872340419,0.8141592920353973,0.05368974183230635,0.46826222684703445,0.36423841059602613,0.46945337620578775,0.9062015503876069,0.42982456140350933,0.4523809523809521,0.4153846153846154,0.35444947209653077,0.8132402705906117,0.8132402705906117,1,35,1,3,0.05607476635514019,0.05607476635514019,16,13,3,2024,2,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.273972602739726,0.6796436183471544,0.6796436183471544,0.5407847148191149,0.5092202351231594
2024-03-13 16:50:00,0.47951454272577143,0.0,0.5807814149947197,0.1892486927804795,0.3198449236733696,0.3879463867279035,0.29827185111332666,0.31749493690605957,0.5282282282282249,0.22919334186939833,0.26469182990922135,0.21328688853247785,0.47052830737883866,0.2005055611729019,0.7360980207351553,0.10638297872340419,0.8141592920353973,0.051405071967100646,0.46826222684703445,0.3614790286975702,0.46945337620578775,0.9054263565891425,0.4320175438596485,0.4404761904761907,0.4153846153846154,0.35595776772247373,0.896293612298412,0.896293612298412,0,40,0,0,0.028037383177570097,0.05607476635514019,16,13,3,2024,2,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.2328767123287671,0.6796436183471544,0.6796436183471544,0.46164031991247967,0.45471182624122686
2024-03-13 17:00:00,0.47951454272577143,0.0,0.5807814149947197,0.1882396110448581,0.3198449236733696,0.3918830255881529,0.2932868062479228,0.31469076180090294,0.5216216216216218,0.2317541613316263,0.26469182990922135,0.21328688853247785,0.47052830737883866,0.2045500505561173,0.7360980207351553,0.10520094562647875,0.8141592920353973,0.05026273703449924,0.46826222684703445,0.3614790286975702,0.46945337620578775,0.9046511627906995,0.4342105263157895,0.42857142857142855,0.4153846153846154,0.3574660633484163,0.8736440895712608,0.8736440895712608,0,40,0,0,0.028037383177570097,0.028037383177570097,17,13,3,2024,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.1917808219178082,0.6796436183471544,0.6796436183471544,0.38249592500584906,0.400203417359295
2024-03-13 17:10:00,0.47951454272577143,0.0,0.5807814149947197,0.1862214475736177,0.3198449236733696,0.3918830255881529,0.2907942838152209,0.31469076180090294,0.5216216216216218,0.2317541613316263,0.26469182990922135,0.21178327987169193,0.47052830737883866,0.20111223458038424,0.7360980207351553,0.1028368794326242,0.8080561489166884,0.04797806716929398,0.46826222684703445,0.3614790286975702,0.4651661307609862,0.9054263565891425,0.43640350877193035,0.42857142857142855,0.4153846153846154,0.3552036199095023,0.9479495156174822,0.9479495156174822,0,40,0,0,0.028037383177570097,0.028037383177570097,17,13,3,2024,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.1506849315068493,0.47951454272577143,0.6796436183471544,0.38249592500584906,0.34569500847736245
