Time,Aggregate,Fridge,Chest Freezer,Upright Freezer,Tumble Dryer,Washing Machine,Dishwasher,Computer Site,Television Site,Electric Heater
2014-08-19 03:00:00,208.3595890410959,40.092465753424655,14.438356164383562,18.544520547945204,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-19 04:00:00,181.07796610169493,0.0,14.4,16.777966101694915,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-19 05:00:00,250.29863481228668,38.16211604095563,14.677474402730375,35.262798634812285,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-19 06:00:00,323.1666666666667,0.39285714285714285,15.093537414965986,35.36054421768708,0.0,0.006802721088435374,0.0,0.0,0.0,1.0
2014-08-19 07:00:00,582.5889261744967,37.553691275167786,21.793624161073826,39.11241610738255,0.0,0.0,0.0,0.0,11.216442953020135,1.0
2014-08-19 08:00:00,1187.8716216216217,0.0,24.18581081081081,20.39527027027027,0.0,224.8733108108108,731.6976351351351,0.0,0.0,1.0
2014-08-19 09:00:00,357.3101694915254,26.17627118644068,23.847457627118644,16.908474576271185,0.0,0.0,146.40677966101694,0.0,0.0,1.0
2014-08-19 10:00:00,249.51269035532994,12.88155668358714,20.700507614213198,34.13705583756345,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-19 11:00:00,207.84381338742392,0.9634888438133874,15.113590263691684,33.01014198782961,0.0,0.0,0.0,0.0,10.99391480730223,1.0
2014-08-19 12:00:00,234.461716937355,40.41067285382831,22.292343387470996,30.034802784222737,0.0,0.0,0.0,0.0,6.9489559164733175,1.0
2014-08-19 13:00:00,405.64248704663214,0.0,26.917098445595855,17.816062176165804,196.19430051813472,0.0,0.0,0.0,31.971502590673577,1.0
2014-08-19 14:00:00,257.37789203084833,40.16452442159383,21.159383033419022,18.629820051413883,0.0,0.0,0.0,0.0,37.0745501285347,1.0
2014-08-19 15:00:00,248.88863109048725,0.0,17.053364269141532,37.31322505800464,0.0,0.0,0.0,0.0,33.15545243619489,1.0
2014-08-19 16:00:00,272.51362683438157,41.067085953878404,14.924528301886792,35.9475890985325,0.0,0.0,0.0,0.0,31.48008385744235,1.0
2014-08-19 17:00:00,1004.0823244552058,15.794188861985472,22.368038740920095,30.428571428571427,0.0,0.0,0.0,0.0,30.796610169491526,1.0
2014-08-19 18:00:00,478.2258883248731,32.43654822335025,25.19796954314721,19.47969543147208,0.0,0.0,0.0,16.865482233502537,37.41878172588832,1.0
2014-08-19 19:00:00,347.90617848970254,3.5903890160183067,16.455377574370708,21.5675057208238,0.0,0.0,0.0,21.299771167048053,23.672768878718536,1.0
2014-08-19 20:00:00,430.28665207877464,29.65645514223195,14.38730853391685,34.14442013129103,0.0,0.0,0.0,0.8512035010940919,35.5054704595186,1.0
2014-08-19 21:00:00,643.3031914893617,16.858156028368793,14.343971631205674,35.66843971631206,0.0,0.0,0.0,23.0,24.118794326241133,1.0
2014-08-19 22:00:00,274.3387423935091,3.0162271805273835,26.352941176470587,23.363083164300203,0.0,0.12981744421906694,0.0,15.113590263691684,4.141987829614605,1.0
2014-08-19 23:00:00,216.99757281553397,36.88106796116505,20.20873786407767,15.152912621359222,0.0,0.0,0.0,0.8470873786407767,0.0,1.0
2014-08-20 00:00:00,189.87960687960688,0.0,20.42014742014742,27.066339066339065,0.0,0.0,0.0,0.8452088452088452,0.0,1.0
2014-08-20 01:00:00,231.09595959595958,36.36616161616162,14.656565656565656,35.12373737373738,0.0,0.0,0.0,0.9015151515151515,0.0,1.0
2014-08-20 02:00:00,198.94776119402985,0.0,14.982587064676617,37.539800995024876,0.0,0.0,0.0,0.8233830845771144,1.4975124378109452,1.0
2014-08-20 03:00:00,221.4814814814815,32.442129629629626,13.386574074074074,23.24074074074074,0.0,0.0,0.0,0.8125,0.0,1.0
2014-08-20 04:00:00,186.38388625592418,4.767772511848341,14.928909952606634,14.23222748815166,0.0,0.0,0.0,0.8199052132701422,0.0,1.0
2014-08-20 05:00:00,231.34246575342465,4.573059360730594,14.865296803652969,33.50228310502283,0.0,0.0,0.0,0.8721461187214612,0.0,1.0
2014-08-20 06:00:00,319.9906542056075,36.6892523364486,15.560747663551401,33.58411214953271,0.6495327102803738,0.0,0.0,2.7570093457943927,0.0,1.0
2014-08-20 07:00:00,435.7751937984496,0.11369509043927649,23.11627906976744,36.48837209302326,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-20 08:00:00,281.7684210526316,38.794736842105266,21.323684210526316,14.586842105263157,0.0,0.0,0.0,8.41842105263158,0.0,1.0
2014-08-20 09:00:00,536.1025056947608,0.17312072892938496,17.619589977220958,18.325740318906607,0.0,186.16856492027335,0.0,0.0,0.0,1.0
2014-08-20 10:00:00,235.17464114832535,35.82057416267943,15.275119617224881,33.89473684210526,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-20 11:00:00,198.60421545667447,0.351288056206089,26.19906323185012,34.57377049180328,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-20 12:00:00,266.0433789954338,47.182648401826484,24.65753424657534,38.67123287671233,0.0,0.0,0.0,0.0,21.76255707762557,1.0
2014-08-20 13:00:00,218.93465346534654,0.0,21.66138613861386,20.328712871287127,0.0,0.0,0.0,0.0,31.506930693069307,1.0
2014-08-20 14:00:00,226.29142857142858,36.40380952380952,15.072380952380952,19.83047619047619,0.0,0.0,0.0,0.0,11.834285714285715,1.0
2014-08-20 15:00:00,380.967803030303,0.07007575757575757,15.399621212121213,40.729166666666664,0.0,0.0,0.0,0.0,32.83143939393939,1.0
2014-08-20 16:00:00,279.43859649122805,35.61013645224172,19.686159844054583,57.00389863547758,0.0,0.0,0.0,0.0,31.485380116959064,1.0
2014-08-20 17:00:00,1115.7332053742803,3.232245681381958,23.660268714011515,93.73896353166987,0.0,0.0,0.0,0.0,30.750479846449135,1.0
2014-08-20 18:00:00,329.6456310679612,40.20145631067961,22.475728155339805,54.099514563106794,0.0,0.0,0.0,1.5218446601941749,27.983009708737864,1.0
2014-08-20 19:00:00,340.46062052505965,0.0,16.13365155131265,35.224343675417664,0.0,0.0,0.0,29.844868735083534,38.40334128878282,1.0
2014-08-20 20:00:00,631.5751789976134,38.9618138424821,15.58233890214797,21.992840095465393,0.0,0.0,0.0,19.305489260143197,36.085918854415276,1.0
2014-08-20 21:00:00,515.9485294117648,0.0,16.63480392156863,37.0514705882353,0.0,0.0,0.0,0.0,31.936274509803923,1.0
2014-08-20 22:00:00,310.80731707317074,37.36829268292683,22.03170731707317,42.50243902439024,0.0,0.0,0.0,0.0,4.351219512195122,1.0
2014-08-20 23:00:00,194.30922693266834,0.0,22.623441396508728,29.57356608478803,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 00:00:00,207.82033096926713,39.39007092198582,13.869976359338061,17.23404255319149,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 01:00:00,189.87258687258688,0.0,13.72972972972973,36.98262548262548,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 02:00:00,228.48775055679286,30.99554565701559,13.138084632516703,36.14922048997773,0.0,0.0,0.0,0.0,1.8975501113585747,1.0
2014-08-21 03:00:00,185.90887290167865,3.6810551558753,14.256594724220623,24.247002398081534,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 04:00:00,190.75,11.472772277227723,12.423267326732674,17.544554455445546,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 05:00:00,257.56009615384613,27.514423076923077,15.548076923076923,33.37019230769231,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 06:00:00,407.3867276887872,0.28604118993135014,19.070938215102974,36.05949656750572,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 07:00:00,288.7382075471698,44.95518867924528,22.46698113207547,30.78301886792453,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 08:00:00,557.2972972972973,0.11261261261261261,15.653153153153154,16.45045045045045,0.0,0.0,0.0,0.0,11.85135135135135,1.0
2014-08-21 09:00:00,563.7736263736264,37.10769230769231,15.340659340659341,24.496703296703295,0.0,206.6989010989011,0.0,0.0,0.0,1.0
2014-08-21 10:00:00,197.57073170731707,0.0,17.351219512195122,34.76829268292683,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 11:00:00,234.16515837104072,38.497737556561084,25.35972850678733,36.29864253393665,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 12:00:00,201.4375,8.002403846153847,25.728365384615383,21.56971153846154,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 13:00:00,186.69704433497537,1.477832512315271,18.458128078817733,14.913793103448276,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 14:00:00,238.13895781637717,37.831265508684865,17.5136476426799,32.69478908188586,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 15:00:00,222.0862831858407,0.0,20.783185840707965,36.71017699115044,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 16:00:00,313.38317757009344,39.87850467289719,26.30140186915888,32.21261682242991,0.0,0.0,0.0,0.0,13.827102803738319,1.0
2014-08-21 17:00:00,223.02540415704388,0.3371824480369515,22.766743648960738,16.120092378752886,0.0,0.0,0.0,0.0,31.53810623556582,1.0
2014-08-21 18:00:00,218.52336448598132,32.70794392523364,16.238317757009344,23.238317757009344,0.0,0.0,0.0,0.0,6.58411214953271,1.0
2014-08-21 19:00:00,199.0612244897959,4.561224489795919,15.83673469387755,35.494897959183675,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 20:00:00,193.24105011933173,3.768496420047733,16.052505966587113,33.33174224343676,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 21:00:00,335.0752427184466,34.41747572815534,22.62621359223301,21.364077669902912,0.0,0.0,0.0,0.0,1.9902912621359223,1.0
2014-08-21 22:00:00,195.1631205673759,0.0,21.4822695035461,15.203309692671395,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-21 23:00:00,227.70967741935485,37.95285359801489,15.801488833746898,35.317617866004966,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-22 00:00:00,191.2537688442211,0.0,14.489949748743719,33.73869346733668,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-22 01:00:00,214.3143507972665,23.403189066059227,13.974943052391799,29.466970387243737,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-22 02:00:00,192.14004914004914,13.977886977886978,14.828009828009828,13.454545454545455,0.0,0.0,0.0,0.0,1.5724815724815724,1.0
2014-08-22 03:00:00,189.74870466321244,0.0,18.4559585492228,25.61139896373057,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-22 04:00:00,242.04926108374383,39.58866995073892,20.386699507389164,36.76847290640394,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-22 05:00:00,218.1545667447307,0.0,22.94145199063232,36.25292740046839,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-22 06:00:00,367.14166666666665,48.93125,13.975,14.9625,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-22 07:00:00,621.3287671232877,11.979452054794521,16.812785388127853,23.0662100456621,0.0,0.0,0.0,0.0,4.378995433789954,1.0
2014-08-22 08:00:00,535.6374695863747,30.798053527980535,15.683698296836983,34.982968369829685,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-22 09:00:00,194.74259681093395,5.610478359908884,25.403189066059227,35.5876993166287,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-22 10:00:00,213.21238938053096,25.88053097345133,24.95575221238938,22.61061946902655,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-22 11:00:00,208.7852028639618,13.804295942720763,21.81145584725537,29.634844868735083,0.0,0.0,0.0,0.0,7.77326968973747,1.0
2014-08-22 12:00:00,213.40723981900453,1.3687782805429864,20.579185520361992,23.552036199095024,0.0,0.0,0.0,0.0,34.37556561085973,1.0
2014-08-22 13:00:00,246.36175115207374,36.223502304147466,22.442396313364057,36.45161290322581,0.0,0.0,0.0,0.0,18.283410138248847,1.0
2014-08-22 14:00:00,414.39491916859123,0.11085450346420324,26.801385681293304,36.84295612009238,0.0,0.0,0.0,0.0,20.346420323325635,1.0
2014-08-22 15:00:00,256.3425925925926,37.80555555555556,25.41435185185185,20.166666666666668,0.0,0.0,0.0,0.0,33.55555555555556,1.0
2014-08-22 16:00:00,318.7391304347826,0.3112128146453089,15.670480549199084,16.247139588100687,0.0,0.0,0.0,0.0,38.70022883295194,1.0
2014-08-22 17:00:00,403.0371229698376,38.02088167053364,15.549883990719257,37.25058004640371,0.0,0.0,0.0,0.0,33.106728538283065,1.0
2014-08-22 18:00:00,228.3110599078341,0.0,16.20046082949309,36.07142857142857,0.0,0.0,0.0,0.0,33.13133640552996,1.0
2014-08-22 19:00:00,377.82876712328766,43.63926940639269,23.136986301369863,26.006849315068493,0.0,0.0,0.0,0.0,35.97488584474886,1.0
2014-08-22 20:00:00,465.7739726027397,0.0,20.93607305936073,12.974885844748858,0.0,0.0,0.0,0.0,32.194063926940636,1.0
2014-08-22 21:00:00,497.88418708240533,39.16258351893096,16.104677060133632,32.58129175946548,0.0,0.0,0.0,0.0,32.72383073496659,1.0
2014-08-22 22:00:00,481.6384439359268,0.029748283752860413,15.327231121281464,38.72768878718536,0.0,0.0,0.0,0.0,31.594965675057207,1.0
2014-08-22 23:00:00,327.26048565121414,28.852097130242825,14.490066225165563,25.814569536423843,0.0,0.0,0.0,0.0,10.624724061810154,1.0
2014-08-23 00:00:00,185.01895734597156,7.106635071090047,13.718009478672986,14.312796208530806,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-23 01:00:00,200.645,9.8975,21.655,30.4775,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-23 02:00:00,216.98048780487804,29.790243902439023,19.878048780487806,35.27804878048781,0.0,0.0,0.0,0.0,1.4878048780487805,1.0
2014-08-23 03:00:00,186.96221662468514,0.0,16.138539042821158,30.624685138539043,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-23 04:00:00,204.40277777777777,37.8587962962963,13.63425925925926,18.988425925925927,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-23 05:00:00,180.33484162895928,0.0,15.17420814479638,24.45475113122172,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-23 06:00:00,247.2731591448931,25.51543942992874,14.220902612826603,34.34679334916865,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-23 07:00:00,272.2822384428224,16.425790754257907,14.345498783454987,35.54744525547445,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-23 08:00:00,1057.6028708133972,3.9976076555023923,23.660287081339714,13.583732057416269,0.0,0.0,862.0741626794259,0.0,0.0,1.0
2014-08-23 09:00:00,730.4428571428572,38.00238095238095,24.792857142857144,25.08809523809524,0.0,0.0,0.06666666666666667,0.0,0.0,1.0
2014-08-23 10:00:00,703.5169902912621,1.558252427184466,18.37135922330097,37.24757281553398,0.009708737864077669,191.8228155339806,0.0,0.0,0.0,1.0
2014-08-23 11:00:00,214.83698296836982,35.01946472019465,15.369829683698297,34.873479318734795,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-23 12:00:00,194.46300715990452,11.427207637231504,20.599045346062052,13.615751789976134,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-23 13:00:00,262.72749391727496,26.072992700729927,25.902676399026763,23.05352798053528,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-23 14:00:00,210.60154241645245,0.0,16.645244215938302,34.72750642673522,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-23 15:00:00,632.3560606060606,37.14141414141414,15.8989898989899,36.666666666666664,134.25252525252526,214.65656565656565,0.0,0.0,4.656565656565657,1.0
2014-08-23 16:00:00,381.498753117207,0.0,14.600997506234414,16.32917705735661,2.7581047381546133,19.658354114713216,0.0,19.982543640897756,2.533665835411471,1.0
2014-08-23 17:00:00,898.7524038461538,51.23076923076923,26.51923076923077,19.588942307692307,0.0,0.0,0.0,10.985576923076923,0.0,1.0
2014-08-23 18:00:00,302.72926829268295,0.05853658536585366,27.351219512195122,38.15853658536585,0.0,0.0,0.0,4.102439024390244,20.029268292682925,1.0
2014-08-23 19:00:00,291.99056603773585,39.929245283018865,16.66509433962264,36.99764150943396,0.0,0.0,0.0,0.0,33.139150943396224,1.0
2014-08-23 20:00:00,657.4523227383863,0.17603911980440098,14.420537897310513,16.8239608801956,0.0,0.0,0.0,0.0,31.623471882640587,1.0
2014-08-23 21:00:00,1194.71921182266,39.12807881773399,19.763546798029555,19.02216748768473,0.0,0.0,0.0,0.0,32.21182266009852,1.0
2014-08-23 22:00:00,562.0917647058824,0.0,21.614117647058823,39.38823529411765,0.0,0.0,0.0,28.061176470588236,33.37647058823529,1.0
2014-08-23 23:00:00,319.33812949640287,38.07434052757794,21.07913669064748,36.776978417266186,0.0,0.0,0.0,3.7505995203836933,4.86810551558753,1.0
2014-08-24 00:00:00,175.62907268170426,0.0,14.69423558897243,13.794486215538846,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 01:00:00,195.9306220095694,27.258373205741627,15.717703349282298,19.270334928229666,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 02:00:00,196.56914893617022,10.417553191489361,14.35372340425532,35.02127659574468,0.0,0.0,0.0,0.0,1.4095744680851063,1.0
2014-08-24 03:00:00,184.20398009950247,0.0,14.950248756218905,35.243781094527364,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 04:00:00,206.72222222222223,37.313131313131315,13.636363636363637,13.227272727272727,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 05:00:00,244.57866666666666,0.0,18.52,103.424,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 06:00:00,224.54679802955664,39.706896551724135,18.69704433497537,40.30049261083744,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 07:00:00,349.5947242206235,0.08633093525179857,19.52517985611511,36.78896882494005,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 08:00:00,327.14797136038186,16.821002386634845,16.43436754176611,28.13365155131265,125.18854415274463,0.0,0.0,0.0,0.0,1.0
2014-08-24 09:00:00,535.4398340248963,48.40041493775934,20.452282157676347,15.946058091286307,5.804979253112033,0.0,0.0,0.0,0.0,1.0
2014-08-24 10:00:00,199.63341067285384,10.909512761020881,22.329466357308586,28.22505800464037,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 11:00:00,222.40932642487047,29.059585492227978,24.759067357512954,35.27720207253886,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 12:00:00,468.0920716112532,10.191815856777493,22.122762148337596,35.56521739130435,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 13:00:00,662.1333333333333,36.79761904761905,17.75952380952381,29.216666666666665,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 14:00:00,449.2009685230024,26.861985472154963,16.83777239709443,34.29782082324455,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 15:00:00,470.0837320574163,13.638755980861244,24.770334928229666,39.08373205741627,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 16:00:00,480.2112676056338,33.46244131455399,25.129107981220656,29.4037558685446,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 17:00:00,1138.0733333333333,5.913333333333333,15.46888888888889,14.98,0.0,0.0,0.0,28.32,0.0,1.0
2014-08-24 18:00:00,257.89848812095033,36.23974082073434,14.682505399568035,33.82937365010799,0.0,0.0,0.0,12.304535637149028,0.0,1.0
2014-08-24 19:00:00,477.15296803652967,1.5547945205479452,23.63013698630137,41.34474885844749,1.1689497716894977,0.0,0.0,10.922374429223744,2.32648401826484,1.0
2014-08-24 20:00:00,608.8510158013544,27.97291196388262,26.939051918735892,30.702031602708804,0.0,0.0,0.0,0.0,32.08352144469526,1.0
2014-08-24 21:00:00,498.6048780487805,11.251219512195123,20.426829268292682,21.790243902439023,0.0,0.0,0.0,0.0,27.21951219512195,1.0
2014-08-24 22:00:00,202.27654867256638,12.774336283185841,18.690265486725664,23.83407079646018,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-24 23:00:00,225.48888888888888,28.76,23.40888888888889,38.99333333333333,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-25 00:00:00,194.7511013215859,0.0,27.544052863436125,38.55726872246696,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-25 01:00:00,211.31701030927834,39.154639175257735,24.548969072164947,18.22938144329897,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-25 02:00:00,180.01552106430154,0.0,16.541019955654104,18.946784922394677,0.0,0.0,0.0,0.0,1.5121951219512195,1.0
2014-08-25 03:00:00,219.22706422018348,36.908256880733944,16.19495412844037,37.51146788990825,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-25 04:00:00,194.02093023255813,1.327906976744186,25.474418604651163,38.51627906976744,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-25 05:00:00,221.0896860986547,5.618834080717488,24.37443946188341,22.48878923766816,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-25 06:00:00,325.6183908045977,31.92873563218391,17.16551724137931,13.951724137931034,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-25 07:00:00,224.5388471177945,0.08521303258145363,16.471177944862156,36.11027568922306,0.0,0.0,0.0,0.0,29.095238095238095,1.0
2014-08-25 08:00:00,245.4066193853428,37.2789598108747,27.12529550827423,34.808510638297875,0.0,0.0,0.0,0.0,4.761229314420804,1.0
2014-08-25 09:00:00,1802.9036144578313,0.42409638554216866,25.973493975903615,24.76867469879518,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-25 10:00:00,306.423487544484,51.76512455516014,19.160142348754448,0.24555160142348753,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-25 11:00:00,207.76155717761557,1.3771289537712896,18.785888077858882,39.72506082725061,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-25 12:00:00,263.75757575757575,25.89044289044289,24.843822843822842,45.04895104895105,0.0,0.0,0.0,0.0,0.0,1.0
2014-08-25 13:00:00,320.26704545454544,10.367424242424242,26.170454545454547,20.075757575757574,0.0,0.0,0.0,0.0,15.083333333333334,1.0
2014-08-25 14:00:00,299.7443868739206,0.0,18.245250431778928,15.385146804835925,0.0,0.0,0.0,12.284974093264248,0.0,1.0
2014-08-25 15:00:00,408.9144736842105,49.146929824561404,20.149122807017545,43.050438596491226,0.0,0.0,0.0,28.035087719298247,31.61622807017544,1.0
2014-08-25 16:00:00,905.465661641541,0.21440536013400335,24.268006700167504,34.39028475711893,0.0,0.0,0.0,10.125628140703517,32.6465661641541,1.0
2014-08-25 17:00:00,996.7990543735225,48.839243498817964,25.995271867612292,30.749408983451538,0.0,0.0,0.0,0.7990543735224587,32.23167848699764,1.0
2014-08-25 18:00:00,482.9223529411765,0.0,17.628235294117648,31.07294117647059,0.0,0.0,0.0,26.60235294117647,31.263529411764704,1.0
2014-08-25 19:00:00,534.7397260273973,40.39041095890411,15.780821917808218,14.068493150684931,0.0,0.0,0.0,16.068493150684933,33.054794520547944,1.0
2014-08-25 20:00:00,518.7375271149674,0.0,22.13882863340564,25.357917570498916,0.0,0.0,0.0,0.0,30.481561822125812,1.0
2014-08-25 21:00:00,640.6879432624113,20.900709219858157,26.01418439716312,34.76832151300236,0.0,0.0,0.0,0.0,33.354609929078016,1.0
