date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,tv,fridge,ac,fans,lag_1,lag_2,hour,day,month,year,day_of_week
2036-05-07,60.423632240179074,-0.0005017588956606378,23.22737351243828,32.733075354447365,19.275251660322215,38.19419063260503,23.990097330801714,34.17604416182029,21.62053511337711,29.885878077776873,20.798181824695398,42.41145487196519,-0.11117955932337065,45.10866175588062,22.32299152389541,28.409370719251434,24.846498943660507,35.7096402166073,21.356231878769442,36.30587537154189,-0.27126588191385004,752.3824838572511,97.8480573095123,-1.409351652998144,60.31454580450758,-0.09007722798049622,16.059724206612458,16.05887590285738,1.9109864913450356,42.80134274059062,-0.5627408612540323,16.271217080052455,73.66191152580357,42.1714827110596,-4.118817597615351,3.3844168897126163,4.54070448747743,2024.0004864424782,2.519677543649431
2036-05-08,58.885120830834126,0.000659794688348213,21.35308642030262,39.29520565462618,19.812231236471256,39.232542198178386,21.654189623264234,40.607352794116416,21.093403707858677,37.791253030662205,18.594161691022993,55.31939146402089,5.028748158383183,46.40070094545275,19.590164357069725,36.546512695938674,20.72886648348123,42.54973945388391,17.677619728244938,40.15543530084906,4.44004275205011,760.1861411338728,70.32869506987434,-0.8614425366628846,32.62689680527696,-0.6113665787784144,20.888551997645614,20.888576767216698,2.261410231196636,44.25579554481161,2.099982440920796,10.272116868519152,48.23898710759334,42.71983460629655,0.021874665198835075,24.47166803274608,2.197669928930078,2023.998953873869,4.79146669656111
2036-05-09,56.75840724285752,0.00031786447424116896,19.9575203074276,41.131631239043045,18.40020908944655,43.072886470095156,19.665754662895864,42.92063509606517,17.685748976138267,42.601632452890996,18.364343528101774,60.974081704478756,-0.7595493577361072,122.29028680612723,17.149978537765843,37.98240259883019,17.951429975093586,47.05809390947459,16.815741581803056,49.371569110867846,-0.8013072810015016,757.3743180499374,98.86254261234406,6.720302018707362,56.74537248706646,-0.8214359074676767,13.971382401466494,13.971734709737367,4.066445736686527,32.54954002523109,5.561937411841696,14.581093165420814,43.897270877458745,21.142620777077333,7.952056056088727,12.472198193965845,0.3493114000859765,2023.999548884754,5.602139760277467
2036-05-10,54.93501401300485,0.0006728373222086996,22.787015777014837,42.753237446571205,21.178174269004202,44.76262348688091,24.052064755153,42.340008639687746,21.5106462448957,41.58480139802199,21.088583755584363,53.27110040461267,5.777744433194681,84.49220763926425,20.54977823188563,40.38047344514512,23.1914040577388,48.66801291415656,20.06576061708067,45.26513639711502,4.256110343026988,752.2935600066158,111.80737551137,0.9359796753385954,54.86240005203649,6.495964474955141,9.737164024729497,9.738711625687147,4.719728002480334,35.75307415840949,3.3383099191096117,11.129706628377573,62.22272875637006,61.133897717098776,4.2950749486063335,10.077972497426167,3.315107366447227,2024.0006585660708,3.85080832308345
2036-05-11,64.92225094726918,-0.0003485544235685249,20.531904688181953,42.28601914501349,19.122270401239252,43.30882365341875,22.608885301829122,40.399824051854964,18.917611326247844,40.13481728014858,20.389955367948566,56.09759330579391,2.3975788087544814,70.88528017094323,19.346007188583997,38.402275303704855,22.03434751494839,51.820477254435716,19.25374547088035,43.373408370765866,2.5496645376943023,742.4702153374161,99.0715420163034,2.056583364625163,14.37870316179368,2.6231167002303994,11.558742811054723,11.558437191835703,1.7324900595859825,38.885905000983975,0.8967482007082668,23.41215070566551,54.303618256860524,43.118486242550325,-5.043128762843111,7.281404361152061,3.845711933348681,2024.000801218963,1.2274452257783832
2036-05-12,89.96110429391072,-0.0014133542978768542,23.874309851231583,41.19529681252707,21.45024304907739,43.84564161764545,24.810110240874703,40.1374508888198,21.930232731964487,40.96150228228902,22.22590837756509,48.863285712722025,9.53485002202123,42.77506636753438,21.60245194822247,35.48979393967658,24.342269843332726,44.77296671838489,21.523066968041626,41.9859998762931,9.693701347702582,751.430480300815,89.33035922309608,4.091768957586171,40.15049723315002,7.879178905037598,19.76085211766357,19.761731813538976,7.541529861809252,50.13693583486659,6.188451806850997,26.09546980722099,97.29712490575933,70.15406694884207,14.476208429125421,30.698374629050484,4.02006559540926,2024.0010540755372,0.0750756920907869
2036-05-13,56.55966196962962,0.00031800393022141186,21.415685021246286,38.18512566537486,19.735171988670757,38.94234783016465,22.572299666922547,38.11234815137704,20.010436611080515,37.95657204083758,19.631416553817605,44.38609253534803,1.4107147906568747,66.93469247849688,20.315631106693097,33.37538074159863,21.94187420890471,41.10135556603633,19.501811564062194,42.530675811673,1.5462272784531326,757.4011581513596,83.50587449366355,1.482929455123847,46.43575145039952,-1.0415978480977848,31.040544229399245,31.03863199092225,-0.6848806772117539,43.3674043196674,1.8808042668540756,11.995393453095382,70.8276778591688,69.46791165727348,5.497680551677937,10.384526034805209,2.9894076552774713,2024.0010973230762,4.689845849398049
2036-05-14,31.21870182841939,0.0005041376762043022,19.437033330105997,42.655237552421106,17.85285695942469,43.934620857019326,20.192224589785752,43.12436802932256,18.69999360295404,43.488387210364905,18.71767956794945,56.275471188447334,4.206992918259852,89.6626185021465,18.495980631980096,40.01074753659368,21.947402577074328,53.38706570720389,18.44642333592864,45.616465621191544,5.665270971350473,750.5011221378601,102.58157758007543,6.012636345903296,79.17506828688082,6.364404209080161,-9.932830110360523,-9.933847384719027,-1.6193057671578868,32.10756982512801,-0.22449148314368195,0.9568443757287,47.52259123439909,50.44470279391949,0.9852254906564246,9.089061541096903,1.90276705511949,2023.9993943420527,7.827637400190357
2036-05-15,62.59784748707783,9.444673368616634e-05,19.153435466920737,47.66892470874853,18.546841947520974,48.09510859396495,21.442232778165884,44.86339311716412,17.568959710179218,47.491506307750235,18.62826609626097,57.326760794663606,12.068326644413371,95.70302251702583,18.83379430391647,44.9137734442912,19.86433433630959,51.10510337910836,17.63591521441927,50.29353563448848,12.147477454061518,744.7225905450182,85.58981395709571,7.482322232260376,25.403841948685766,9.49529796733469,12.29134456501185,12.291820524287685,7.673181253232949,37.81773011918549,2.6496427367299313,14.458686991167319,44.885562581936355,31.62631914754642,-1.0527838901189135,21.937843057321402,0.9826981926902265,2024.0010352413788,3.3080314455030835
2036-05-16,71.26883509096852,-0.0008958129891988478,20.78887468127095,40.633834508154905,19.92529869248535,40.01399610139464,21.673127499032564,41.86677626596486,19.84504965529848,41.49857379009355,18.338666322069347,54.46277123934464,4.670096419270227,72.6627304803356,19.075036903048566,40.21924112398663,20.421895655666788,49.468165208974135,18.066880768323678,45.61852570051553,4.2341205305371625,751.0648583926178,92.00474890590549,2.3228279019968907,40.488959627752,2.889005940033228,37.35880407962525,37.35597408288223,3.9901269046483403,47.97398591864272,2.915555359190444,16.391220406537144,43.1662672241064,54.49056539105336,1.408483701157384,18.53791732321484,2.1957661527227685,2024.0009808042612,1.2289021343567885
2036-05-17,68.18002915212614,-0.0001857383083151442,20.58879816208328,37.10627806920145,19.078493436716226,37.242642754243974,20.087140294117553,36.57444613560392,18.505528427722663,36.69299079419395,16.70203148871274,47.003607528691816,4.928600806970222,75.41551622122736,17.904020590412035,29.65189647287874,20.854766430909436,36.25170759550519,16.951904947171855,36.14835505201717,2.27347269080951,767.5135781714209,82.13772413527866,4.919920728923984,64.63755801717772,-0.8152463055125883,4.475737971684957,4.475940317812007,6.445171552009857,34.42927428490959,6.041225117309598,21.264488120369908,72.84261238404169,55.65196784164018,21.301327766308333,18.4499150584171,2.1136466781674668,2024.000425764945,2.698896691726302
2036-05-18,43.452399050629985,0.0005377489512826767,20.448008584220467,43.28369716807397,20.03029198786401,41.809016630443814,21.091362885056615,41.8722894810971,19.59246035887692,41.24211330624868,18.40754176997694,56.14078376464132,8.226009239721629,51.46891691258811,19.50028293101924,37.92010099834823,20.46750750041537,42.72836667678204,18.929618917771606,46.66473619274395,8.95999512513045,750.1084437902097,62.22632889771759,7.0358082955630135,41.94085375802591,2.138121460548689,33.718466154727466,33.71854702979539,1.3689550309124219,39.6233846341121,0.3474793201189077,2.1115832757644766,42.819774507600755,28.77095285678104,10.053094168103488,-1.0797107912386608,2.8550839278205697,2024.0007788662776,2.455597559799736
2036-05-19,60.469203299471076,0.0012696167042024122,24.965438146497693,40.337521301036645,23.146358060179573,40.427889514240334,25.815850016862576,41.872427267016384,22.722781872883324,40.75279940403865,21.662532869801343,57.822434470781204,8.379032594606315,44.37819071611273,21.58273597350108,34.26257596958213,23.385857883607432,47.807893733656016,21.129969629465986,46.59434532934426,8.74897852481081,754.9832149470207,68.63549423287395,4.947640572375885,33.79044844348697,3.2087784200579303,16.87763942170772,16.87588023549042,4.554770707184541,32.57630994715529,6.432615788320684,16.9055861883794,54.240193548806474,35.722729686593816,8.471867308996925,14.423371718083837,3.6814630573199927,2024.0001747577637,0.6693552102371187
2036-05-20,55.06590624587862,-0.0006224939806470595,22.833789371895577,33.9365344572679,19.088387623940474,38.53714848747301,23.28927312919196,33.916792995185986,22.454474388413306,30.54626572113467,20.923677735544803,45.76848883957366,3.3669650463226715,13.049672690797422,23.707038392525526,28.51397774015941,24.90381640167079,33.11981558679143,21.822755732990966,35.45963720004999,3.678793867113107,777.7801057307097,70.8533979006527,-0.7382215299230146,44.61704856790018,-1.5099833815299886,26.592610779278406,26.591230466516492,8.945922508748335,37.00008037310684,0.02635361412301407,9.091135773274893,57.41090609192005,48.566489561774254,14.688943919807556,22.574049594328997,4.153532647727277,2024.0016504977466,1.3995252774968663
2036-05-21,42.10929014976311,0.00014952013640306136,20.258839424239493,34.767588639461714,17.576743208173863,37.252232802030676,20.559454697443513,36.97876727097535,17.745134966670168,34.42788456976831,16.738289804463758,50.75367165929623,2.9269364283810115,61.1633610600207,18.017774469472617,30.863690223245747,20.53131306110982,39.790196256301485,17.039366018894803,39.38144661315029,4.365988609291836,752.1476251761882,72.94731382282369,5.667772234937746,35.91888375516675,-0.20266256303808428,39.85096109186458,39.85057585966769,-2.2572636363413143,45.84647629973332,0.0775784557649728,-1.5573434972058973,48.03450427833677,56.541964467965265,12.27893103841984,18.127092139371594,2.051290813714866,2024.001391709925,2.9615909313823696
2036-05-22,56.031425827553356,0.0006717225702731085,22.8866524609333,40.68707387609712,20.018461746722295,44.04047663484684,25.108056108925652,36.99174930474538,22.508842969779703,37.68352280736037,20.886412134326985,47.58062683558662,12.766624556069619,48.49561838669763,21.602410760084208,34.524492325770254,23.855746213604544,45.128733191283935,21.279853180669623,41.60855736395713,9.890116826632916,746.5367974432916,84.10360887744591,4.759841967623656,45.37640676625555,7.336287595985957,4.547457601033578,4.547138907451195,-0.8260192503809738,44.60786973080478,4.750928106852978,7.498233285412259,35.8258386869179,50.32718826736318,4.097602535447864,12.052896986108005,4.262701536463201,2024.001285208039,3.0299024458800647
2036-05-23,23.399901890580946,-3.0366040977605864e-05,22.144772622682225,45.552917363232105,19.621282606037482,48.520363419053005,23.763960270587642,42.49608355146462,22.27406463637559,44.81438189236926,21.84694933832717,51.7300958898494,6.786152203399921,73.6605807605663,21.428411571176902,43.7226294364596,22.307462955382736,51.74990216248938,20.953484799836996,46.46522585034653,7.972535382970989,741.5506607444675,99.67015112135292,3.079952114056787,52.56974685139747,7.9349548499907225,35.20536810741078,35.20815522462415,-4.399952093929556,24.934537544136187,-3.144269265086143,6.010306824399425,37.87013872384056,49.2168054406212,4.8375675616908325,15.296783057249055,3.667808148847503,2024.0014481548114,1.53028932467596
2036-05-24,62.604473840781424,0.0006750487298567744,20.301657205214333,38.87421747572409,18.55352693085202,40.45943880662064,21.845659228422047,38.80893805172346,19.806486608790767,38.88896001287965,18.475572178212186,42.471799280254686,5.8553460040572824,48.21524483754524,19.324907696991858,34.41856950881553,20.737823742266777,43.373034076976936,18.86113836026894,42.08163690139229,5.628076372941877,758.0633332614449,73.20716719513493,4.703270865212126,50.00261499791576,1.0620924770849278,7.435459914774324,7.43226292747924,5.427476852888974,24.74117500448402,2.6496973512373154,29.78634673572142,61.69005016660742,58.00734667538548,19.901870946627575,27.664500081243673,2.536867141465769,2024.001532150838,2.2595302611011965
2036-05-25,48.317425395036054,-0.0004634923093307647,20.637961300037727,34.62665292948045,18.562772527992998,37.217632482845595,19.980848243483596,35.150736068738205,18.773398321256654,33.35375115896776,16.97648286734818,42.358711022247526,3.503133748897875,52.37845463932483,19.619480267423405,31.73828246365401,21.071085217604757,38.436734546879826,18.310993448635244,37.54343387527254,1.5236047963820454,753.8930542276375,84.1634264397618,4.810850701502765,24.36695353813458,-1.105648641760467,-5.444492558590284,-5.445869822046426,-0.6370099061236365,46.70721030745427,-1.7153292316830893,3.9631569252215373,40.58528506656606,27.074727698672035,19.231143574700063,33.56582226279353,2.6184180639401635,2024.000085626525,3.0441044615267567
2036-05-26,48.15713171479061,0.0009598734698138358,19.86262688438071,35.04807806912877,18.528806565664866,35.03097655374126,19.696086531224918,37.64673716283542,18.58066352756957,35.68468162780104,17.130018190291114,44.27769149122364,3.7914567509675843,70.66995789700954,17.739985945463058,32.219709826695905,19.921635959212466,40.63679199765952,17.048377024659896,40.621685661012926,4.546994357946073,750.7881512536022,73.1053734527588,6.505076621640815,40.08996884297559,0.081824401191124,23.689695916965945,23.68864556459616,2.892282321054311,41.4359134247294,1.385370914833819,2.4424313171391177,60.91571424276123,47.716160161423225,21.093774760873586,21.50349174328987,1.369695471364709,2024.001186864439,5.962355632918243
